yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
BSX,BSX,BSX,0.0,49.0099983215332,49.39749984741211,46.74833323160807,54.49449993769328,69.18170007705689,-29.157568740079775,108.13999938964844,-54.679120956029315,49.7001429275378,7.69,-0.2,daily_close,일봉 종가,2026-08-25 11:42 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-08-18,,,,,0.18,34.65,30.77,5.11,15.53,16,15,14,14,-41.96,-52.0,2026-08-24,4.25,8,3,12,20,15,10,5,3,76,A,90
CI,CI,CI,0.0,280.45001220703125,280.1234985351563,284.3369984944662,280.5666653951009,278.8849494934082,0.5611857923727891,366.8500061035156,-23.551858377809193,55.99477689486374,-3.63,-1.36,daily_close,일봉 종가,2026-08-25 11:42 KST,280.3,-0.05348982011114979,10.2,16.48,92.37,11.479738,1.735211,16.76,74.29,6.7,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.22,25.39,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,79.41,4.33,24.0,-5.44,341.42,400.0,290.0,21.74,-0.56,Finnhub,yfinance,,,2026-08-25,,,,,1.13,12.94,30.77,5.11,14.6,16,15,14,14,-62.69,-66.04,2026-08-24,4.25,12,6,16,10,8,5,3,5,65,B,91
ZTS,ZTS,ZTS,0.0,77.16999816894531,75.65499992370606,76.40799954732259,92.24241663614909,105.00050022125244,-26.505113779138114,196.47999572753906,-60.7237378628826,52.05828356746532,0.33,-1.41,daily_close,일봉 종가,2026-08-25 11:42 KST,77.5,0.42762969921578486,1.2,29.49,102.04,12.03752,9.41319,64.91,293.996,-0.2,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.75,33.61,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.84,16.0,0.0,100.94,160.0,80.0,30.8,0.48,Finnhub,yfinance,,,2026-08-25,,,,,10.03,8.97,30.77,4.18,14.6,16,15,14,14,-60.88,125.2,2026-08-24,4.25,8,0,20,0,8,2,5,1,44,C,92
ICE,ICE,ICE,0.0,162.99000549316406,154.0154998779297,142.86999994913737,150.54833386739094,154.738250579834,5.332718240260028,188.4499969482422,-13.51021059558346,93.55651810247718,9.59,9.91,daily_close,일봉 종가,2026-08-25 11:42 KST,161.84,-0.7055681050408279,14.2,31.44,96.68,22.183216,3.0454483,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.28,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,89.47,4.53,14.0,-1.01,185.36,232.0,163.0,13.72,2.97,Finnhub,yfinance,,,2026-08-21,,,,,1.56,17.35,20.05,3.37,16.8,17,16,16,16,10.64,-9.63,2026-08-24,4.25,4,0,12,5,12,5,1,5,44,C,93
CME,CME,CME,0.0,279.1650085449219,266.7767532348633,253.43641789754233,275.1797913869222,278.59507484436034,0.20457421972729897,326.4599914550781,-14.48722175705386,70.41612309812015,9.32,0.63,daily_close,일봉 종가,2026-08-25 11:42 KST,,,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.86,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,1.71,0.33,Finnhub,yfinance,,,2026-08-21,,,,,8.91,12.23,20.05,3.12,16.3,17,16,16,16,11.07,14.97,2026-08-24,4.25,4,0,16,0,8,2,1,5,36,D,94
EQIX,EQIX,EQIX,0.0,1055.199951171875,1056.4074951171874,1054.8615010579426,1044.172415161133,950.271749572754,11.041915288578998,1115.93994140625,-5.442944371883813,51.16394675991361,0.8,-1.33,daily_close,일봉 종가,2026-08-25 11:42 KST,1055.2,4.627381283637059e-06,28.8,79.09,101.13,69.60166,7.4445133,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,1.96,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1233.52,1400.0,1060.0,16.9,-3.14,Finnhub,yfinance,,,2026-08-19,,,,,2.42,15.53,,,,2,1,1,1,,,2026-08-24,4.25,0,0,12,0,12,8,5,0,37,D,95
SHW,SHW,SHW,0.0,346.7300109863281,354.9750015258789,333.7711664835612,327.4633331298828,334.0843994140625,3.7851547676109023,399.7099914550781,-13.254604988953403,38.878899822193134,5.95,13.63,daily_close,일봉 종가,2026-08-25 11:42 KST,,,14.3,31.31,83.95,33.587097,22.81475,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.92,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.0,21.0,-1.5,390.1,420.0,340.0,12.51,3.15,Finnhub,yfinance,,,2026-08-22,,,,,2.35,5.32,,,,2,1,1,1,,,2026-08-24,4.25,0,0,20,0,4,5,5,5,39,D,96
MCO,MCO,MCO,0.0,511.3500061035156,485.46200408935545,474.7681696573893,460.3999178568522,472.2070001220703,8.289374357289585,539.6099853515625,-5.237111991105048,68.40424744907153,5.22,13.52,daily_close,일봉 종가,2026-08-25 11:42 KST,,,7.8,39.49,80.9,36.621014,29.48483,71.36,235.539,8.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.81,27.62,4.12,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.0,4.25,21.0,0.0,549.19,610.0,490.0,7.4,4.12,Finnhub,yfinance,,,2026-08-25,,,,,4.7,25.13,20.05,3.12,15.31,17,16,16,16,82.65,845.03,2026-08-24,4.25,0,0,20,0,15,5,1,0,41,C,97
PH,PH,PH,0.0,1014.239990234375,1022.6565032958985,964.7985015869141,940.5168319702149,929.2394989013671,9.147317934020593,1073.8699951171875,-5.552814135225493,55.769324861025325,2.73,18.93,daily_close,일봉 종가,2026-08-25 11:42 KST,1014.25,0.000986922791585737,-4.2,23.7,90.96,35.085194,8.28188,24.84,65.554,10.6,6.48,30.03,16.04 -> 21.84 -> 27.12,19850000000.0,4060000000.0,3531000000.0,20.45,17.79,3776000000.0,3341000000.0,467000000.0,9285000000.0,-8818000000.0,0.79,26.57,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,-0.59,1039.7,1269.0,680.0,2.51,3.94,Finnhub,yfinance,,,2026-08-21,,,,,,30.03,34.77,8.99,34.77,9,8,8,8,0.91,-7.88,2026-08-24,4.25,0,0,20,0,15,0,3,0,38,D,98
REGN,REGN,REGN,0.0,828.5,784.7599945068359,686.2114990234375,707.6501658121745,725.4529489135742,14.20451198671771,1201.760009765625,-31.059446705871046,75.23811209797152,24.18,33.3,daily_close,일봉 종가,2026-08-25 11:42 KST,,,-7.2,20.38,92.18,16.200586,2.1506202,14.55,8.612,19.0,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.45,8.74,3.76,,yfinance,,,,,,Healthcare,Biotechnology,71.05,,,0.0,,,,,20.07,Finnhub,,,,2026-08-18,,,,,,9.22,30.77,5.11,15.58,16,15,14,14,-47.35,-57.91,2026-08-24,4.25,8,3,12,0,8,0,1,5,37,D,99
WM,WM,WM,0.0,226.4600067138672,226.91100158691407,226.25366694132487,227.06174977620444,224.47584976196288,0.8839066447496854,246.50999450683594,-8.133539507426644,53.523607536164654,-4.81,5.63,daily_close,일봉 종가,2026-08-25 11:42 KST,226.0,-0.20312933861580565,8.3,29.9,88.3,59.10818,9.027604,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.56,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,259.92,277.0,220.0,14.78,-2.08,Finnhub,yfinance,,,2026-08-18,,,,,7.12,8.8,34.77,8.62,32.27,9,8,8,8,70.0,4.73,2026-08-24,4.25,0,0,20,0,8,5,5,0,38,D,100
