yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
CMCSA,CMCSA,Comcast Corporation,80.13,25.200000762939453,23.955000114440917,23.974666595458984,26.472916571299233,26.896343936920164,-6.306965652875107,42.3055305480957,-40.43331820578296,58.99095096905989,5.13,1.04,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-66.8,11.66,96.53,7.3081574,0.95571095,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.24,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.43,22.0,4.1,30.09,44.0,21.0,19.4,4.17,Finnhub,yfinance,,,2026-08-08,,,,,,20.53,19.56,6.11,39.26,7,6,6,6,-62.64,-84.36,2026-08-10,4.25,15,8,12,0,12,0,3,5,55,B,61
ACN,ACN,Accenture plc,78.32,178.25,156.2134994506836,157.29266688028972,175.60133323669433,208.9334497833252,-14.685752719416406,398.25,-55.24168236032643,80.29492407976335,28.68,11.66,daily_close,일봉 종가,2026-08-11 12:23 KST,,,9.0,25.74,87.15,14.046494,3.419927,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.66,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,178.89,275.0,130.0,0.36,2.28,Finnhub,yfinance,,,2026-08-11,,,,,1.56,6.21,40.45,9.83,35.92,23,21,22,22,-65.27,-65.21,2026-08-10,4.25,8,0,20,5,4,5,1,3,46,C,62
ADBE,ADBE,어도비,77.58,272.9599914550781,242.53349761962892,232.97649943033855,241.82674967447917,274.1297998046875,-0.4267352000558939,586.5499877929688,-53.46347333802635,71.43391489275274,18.36,15.63,daily_close,일봉 종가,2026-08-11 12:23 KST,272.24,-0.2637717898656247,7.9,36.73,88.79,15.1728735,9.455779,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,269.61,380.0,190.0,-1.23,0.51,Finnhub,yfinance,,,2026-08-11,,,,,1.92,18.86,40.45,9.83,35.48,23,21,22,22,-62.49,-3.81,2026-08-10,4.25,8,0,20,5,12,5,1,3,54,C,63
INTU,INTU,Intuit Inc.,73.03,334.42999267578125,306.3600021362305,302.08616841634114,356.3665008544922,456.95220123291017,-26.81291571121657,807.3900146484375,-58.57887927665264,70.49073415196696,15.42,-10.03,daily_close,일봉 종가,2026-08-11 12:23 KST,333.67,-0.22725015471863544,10.7,59.47,92.59,15.924345,3.4700527,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.44,28.31,4.8,,yfinance,,,,,,Technology,Software - Application,75.61,,,-4.88,,,,,4.5,Finnhub,,,,2026-08-04,,,,,1.49,27.42,40.45,9.83,35.92,23,21,22,22,-60.63,-64.7,2026-08-10,4.25,8,0,20,10,15,5,1,3,62,B,64
NKE,NKE,"Nike, Inc.",66.94,42.11000061035156,42.50650005340576,43.30483315785726,47.037416521708174,53.791999893188475,-21.716982648039025,89.44000244140625,-52.918158026730175,45.676509010276966,-3.77,-0.54,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-34.8,25.92,82.21,20.504763,4.523109,16.02,79.333,0.1,-41.34,-24.97,3.73 -> 2.16 -> 2.1,46309000000.0,3702000000.0,3219000000.0,7.99,6.95,3698000000.0,3268000000.0,7464000000.0,11018000000.0,-3554000000.0,3.89,77.62,1.64,,yfinance,,,,,,Consumer Cyclical,Footwear & Accessories,48.89,,,-2.22,,,,,36.92,Finnhub,,,,2026-08-05,,,,,,-24.97,24.64,15.76,45.9,8,7,4,4,-16.78,-71.3,2026-08-10,4.25,4,0,16,0,0,0,5,3,28,D,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,87.19000244140625,83.87449913024902,83.82349980672201,84.34958324432372,91.94304992675781,-5.169556034020902,119.61000061035156,-27.10475545816488,62.87393516912679,7.44,6.16,daily_close,일봉 종가,2026-08-11 12:23 KST,87.45,0.29819652633738297,-45.5,65.66,97.12,,7.3262663,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.61,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,-0.16,95.31,125.0,70.0,9.31,28.98,Finnhub,yfinance,,,2026-08-04,,,,,,-59.39,25.84,8.91,30.13,9,8,6,6,,-17.77,2026-08-10,4.25,0,0,0,0,0,0,3,5,8,D,66
ABBV,ABBV,AbbVie Inc.,0.0,247.97000122070312,252.0785011291504,237.01650009155273,225.36358311971028,225.1778995513916,10.121819998640573,263.29998779296875,-5.82225115191403,41.16878569385566,-0.01,18.93,daily_close,일봉 종가,2026-08-11 12:23 KST,247.7,-0.10888463095292909,-46.2,60.33,76.8,123.67488,-66.6472,,,12.4,68.92,-6.85,2.72 -> 2.39 -> 2.36,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.79,325.98,6.92,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,77.5,,,2.5,,,,,1.01,Finnhub,,,,2026-08-07,,,,,,-6.85,25.83,4.15,14.66,16,15,15,15,378.8,,2026-08-10,4.25,0,0,0,0,0,0,5,0,5,D,67
BKNG,BKNG,BKNG,0.0,212.8800048828125,190.65850067138672,176.55166727701823,174.38362731933594,185.41588027954103,14.812174966818034,232.6367950439453,-8.492547431029015,75.0299220978196,21.09,37.32,daily_close,일봉 종가,2026-08-11 12:23 KST,,,240.0,28.87,99.55,24.636587,-17.8194,,,16.2,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.76,20.73,1.61,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,223.95,298.0,175.0,5.2,2.94,Finnhub,yfinance,,,2026-08-08,,,,,0.1,18.76,22.83,14.53,30.56,8,7,5,5,7.91,,2026-08-10,4.25,4,0,0,20,12,10,1,0,47,C,68
ISRG,ISRG,ISRG,0.0,393.3800048828125,363.6234985351563,399.41866505940754,435.4804158528646,479.8300006103516,-18.016796702493235,610.4500122070312,-35.55901433098841,68.94680782062406,-3.37,-9.0,daily_close,일봉 종가,2026-08-11 12:23 KST,,,26.5,72.94,91.46,39.061176,6.7337294,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,28.0,0.0,490.47,685.0,324.0,24.68,13.78,Finnhub,yfinance,,,2026-08-08,,,,,1.47,25.08,25.83,3.83,14.6,16,15,14,14,51.22,75.82,2026-08-10,4.25,0,0,16,10,15,8,1,5,55,B,69
BLK,BLK,BLK,0.0,1131.4000244140625,1086.7985046386718,1046.054335530599,1033.521750386556,1053.1489529418945,7.430199807309242,1202.5899658203125,-5.919718559907475,72.9097134490745,9.68,3.41,daily_close,일봉 종가,2026-08-11 12:23 KST,,,19.7,23.39,84.2,25.447485,3.0080578,11.9,23.635,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.03,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,82.61,4.47,16.0,0.0,1313.5,1488.0,1190.0,16.1,6.33,Finnhub,yfinance,,,2026-08-08,,,,,1.29,-1.66,19.66,3.39,16.1,17,16,16,16,29.44,-11.27,2026-08-10,4.25,0,0,12,10,0,8,1,0,31,D,70
TJX,TJX,TJX,0.0,158.82000732421875,156.85200042724608,157.18733342488608,157.37533327738444,154.91855010986328,2.518392543429232,168.41000366210938,-5.694433899028696,58.30762740238486,5.51,8.02,daily_close,일봉 종가,2026-08-11 12:23 KST,,,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.21,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,11.58,7.25,Finnhub,yfinance,,,2026-08-11,,,,,1.06,12.32,22.83,10.04,23.29,8,7,4,4,36.55,69.2,2026-08-10,4.25,0,0,20,10,8,8,3,0,49,C,71
VRTX,VRTX,VRTX,0.0,523.9099731445312,483.0189971923828,468.52699890136716,460.00341618855794,455.1713998413086,15.10168989685814,529.5900268554688,-1.0725378921245532,70.6026886346539,9.09,15.64,daily_close,일봉 종가,2026-08-11 12:23 KST,,,8.0,27.23,98.13,27.929113,6.2839494,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.34,25.0,-1.42,558.32,652.0,350.0,6.57,0.01,Finnhub,yfinance,,,2026-08-05,,,,,3.49,9.32,25.83,3.83,14.6,16,15,14,14,8.13,64.07,2026-08-10,4.25,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,135.22000122070312,132.83500175476075,134.33533414204916,126.40150006612141,119.90385009765625,12.773694181273218,145.6699981689453,-7.17374687965773,54.98326193790069,-3.9,8.96,daily_close,일봉 종가,2026-08-11 12:23 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.98,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,14.26,11.88,Finnhub,yfinance,,,2026-08-11,,,,,0.24,31.54,20.68,3.39,16.1,17,16,16,16,-29.62,-65.24,2026-08-10,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,107.98999786376953,104.14050025939942,96.10333302815755,94.74791641235352,95.94934986114502,12.548962572492014,108.0199966430664,-0.027771505488933527,83.04527897074784,5.48,18.45,daily_close,일봉 종가,2026-08-11 12:23 KST,107.5375,-0.4190183097701025,42.6,23.63,88.65,18.976322,4.2635565,20.28,74.052,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.19,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,85.71,4.24,19.0,0.0,124.21,145.0,86.0,15.02,0.93,Finnhub,yfinance,,,2026-08-07,,,,,0.45,35.3,20.68,3.1,15.31,17,16,16,16,-8.24,37.53,2026-08-10,4.25,4,0,20,20,15,10,1,0,70,A,74
DE,DE,DE,0.0,609.280029296875,606.7905029296875,589.7068339029948,590.1275848388672,552.5661001586914,10.263736613935594,662.489990234375,-8.031813570296427,57.14013339598981,4.04,4.93,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-8.5,16.62,82.86,35.8987,6.247895,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.06,36.71,6.48,,yfinance,,,,,,Industrials,Farm & Heavy Construction Machinery,61.76,,,0.0,,,,,7.18,Finnhub,,,,2026-08-08,,,,,,-26.91,35.66,9.16,34.77,9,8,8,8,0.67,-31.79,2026-08-10,4.25,0,0,16,0,0,0,3,0,19,D,75
ADP,ADP,ADP,0.0,273.67498779296875,259.7567497253418,237.82075017293295,222.80495834350586,235.54562545776366,16.187675853076783,326.80999755859375,-16.258685524483816,73.43576195828935,9.01,31.18,daily_close,일봉 종가,2026-08-11 12:23 KST,,,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.48,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-7.38,0.98,Finnhub,yfinance,,,2026-08-11,,,,,2.27,10.25,40.45,9.68,35.48,23,21,22,22,-41.13,60.47,2026-08-10,4.25,4,0,20,0,8,5,1,5,43,C,76
PLTR,PLTR,PLTR,0.0,175.22999572753906,137.2974998474121,133.73224932352701,138.7242914199829,152.24679988861084,15.096012432276767,207.17999267578125,-15.421371791551882,72.62676131105943,34.75,34.74,daily_close,일봉 종가,2026-08-11 12:23 KST,172.952,-1.3000033002803157,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,5.96,15.06,Finnhub,yfinance,,,2026-08-05,,,,,0.85,164.38,35.7,9.68,35.48,23,21,22,22,411.94,312.56,2026-08-10,4.25,0,0,20,16,15,10,1,5,67,B,77
MDLZ,MDLZ,MDLZ,0.0,61.529998779296875,61.41649990081787,61.156333414713544,59.84941679636638,58.63935012817383,4.929537324006264,75.70999908447266,-18.72936266893174,56.816318991986705,2.79,0.02,daily_close,일봉 종가,2026-08-11 12:23 KST,,,144.9,23.6,90.16,38.411045,3.0096622,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.25,122.2,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,12.35,3.7,Finnhub,yfinance,,,2026-08-08,,,,,0.27,-27.74,25.77,8.91,30.13,9,7,6,6,49.05,-66.22,2026-08-10,4.25,0,0,12,20,0,10,3,5,50,C,78
ADI,ADI,ADI,0.0,383.92498779296875,376.4927490234375,397.1287516276042,374.9503756205241,335.3370760345459,14.489275189307557,445.4800109863281,-13.817684671658256,50.575181303269446,-0.54,-11.21,daily_close,일봉 종가,2026-08-11 12:23 KST,,,110.5,41.41,92.87,56.147324,5.4467106,9.64,25.81,37.2,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.15,60.57,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.45,30.0,2.28,457.73,550.0,365.0,19.22,3.84,Finnhub,yfinance,,,2026-08-07,,,,,0.51,-16.56,35.7,9.83,35.92,23,21,22,22,57.28,-44.59,2026-08-10,4.25,0,0,6,20,0,10,5,5,46,C,79
LRCX,LRCX,LRCX,0.0,306.3999938964844,306.8214965820313,331.2441650390625,287.5122487386068,246.0096990966797,24.54793246833403,433.3299865722656,-29.291763000254168,45.35492946975955,-7.13,3.71,daily_close,일봉 종가,2026-08-11 12:23 KST,,,34.7,22.65,87.32,53.456295,36.125946,65.07,29.946,30.0,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.34,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,368.13,500.0,290.0,20.15,4.6,Finnhub,yfinance,,,2026-08-07,,,,,1.54,11.79,35.7,9.68,35.48,23,21,22,22,49.74,273.2,2026-08-10,4.25,0,0,20,5,8,10,5,5,53,C,80
CB,CB,CB,0.0,348.29998779296875,351.4964996337891,338.24266662597654,333.0983334859212,320.8745004272461,8.547107149120746,363.5,-4.181571446225928,44.70511081873072,-1.82,10.22,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.17,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,4.87,7.69,Finnhub,yfinance,,,2026-08-11,,,,,,8.53,20.68,3.39,16.1,17,16,16,16,-40.31,-46.79,2026-08-10,4.25,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,190.7899932861328,186.05999832153321,173.0738327026367,173.52199961344402,177.2006494140625,7.668901844888993,244.27000427246094,-21.893810148984173,60.459304466696,5.1,19.89,daily_close,일봉 종가,2026-08-11 12:23 KST,,,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.08,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,7.37,1.8,Finnhub,yfinance,,,2026-08-04,,,,,2.95,5.81,19.66,3.1,15.31,17,16,16,16,9.57,92.96,2026-08-10,4.25,4,0,20,0,4,5,3,5,41,C,82
GILD,GILD,GILD,0.0,133.05999755859375,132.03349990844725,130.06583366394042,134.94699993133545,132.12444988250732,0.708080659498202,155.8000030517578,-14.59563866992331,55.99654008200962,1.26,0.01,daily_close,일봉 종가,2026-08-11 12:23 KST,132.0,-0.7966312776512519,1684.21,72.38,91.95,17.731707,14.076931,-20.68,226.482,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.47,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,0.0,157.41,180.0,123.0,18.3,6.73,Finnhub,yfinance,,,2026-08-08,,,,,0.01,22.75,27.93,3.83,14.93,16,15,14,14,-36.51,267.54,2026-08-10,4.25,8,0,0,20,12,10,3,5,58,B,83
PANW,PANW,PANW,0.0,385.0400085449219,344.37949829101564,306.94633229573566,237.7044162750244,218.96514991760253,75.84533826036426,385.0400085449219,0.0,68.49504532723887,16.57,69.03,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-56.04,116.13,85.26,293.36035,9.568347,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.4,50.0,-0.32,333.5,433.0,162.34,-13.39,4.94,Finnhub,yfinance,,,2026-08-08,,,,,,58.11,35.7,9.83,35.92,23,21,22,22,721.74,-2.66,2026-08-10,4.25,0,0,0,0,15,0,1,0,16,D,84
AMT,AMT,AMT,0.0,169.11000061035156,169.9379997253418,175.823833211263,177.9840000152588,178.38095024108887,-5.197275616150296,242.8300018310547,-30.358687421166643,56.764434128003,-0.23,-2.74,daily_close,일봉 종가,2026-08-11 12:23 KST,169.31,0.11826585590834501,138.5,45.04,96.04,27.088606,21.445572,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.13,82.26,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.48,260.0,188.0,27.42,14.74,Finnhub,yfinance,,,2026-08-07,,,,,0.2,30.31,,,,2,1,1,1,,,2026-08-10,4.25,0,0,20,20,15,10,3,5,73,A,85
KLAC,KLAC,KLAC,0.0,192.74000549316406,201.93300094604493,215.61100082397462,188.53721707661947,164.99923503875732,16.812666099870466,301.7099914550781,-36.117460159796764,36.823105740487215,-13.28,4.2,daily_close,일봉 종가,2026-08-11 12:23 KST,,,14.7,25.77,92.95,52.792347,43.31316,87.5,92.718,15.2,37.92,12.14,2.42 -> 2.03 -> 3.04,12156162000.0,5014227000.0,4061643000.0,41.25,33.41,4081903000.0,3741694000.0,2078908000.0,6088282000.0,-4009374000.0,0.48,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.07,27.0,0.0,230.85,325.0,165.0,19.77,0.76,Finnhub,yfinance,,,2026-08-07,,,,,3.59,12.14,35.7,9.68,35.48,23,21,22,22,47.88,347.45,2026-08-10,4.25,0,0,20,0,8,5,5,5,43,C,86
SO,SO,SO,0.0,91.33999633789062,94.71500015258789,94.27316652933756,94.87349999745688,92.66465015411377,-1.4295136430343933,99.72000122070312,-8.403534677326805,38.51783130405368,-5.32,-1.93,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-0.8,19.71,72.58,24.567707,2.8727603,10.99,190.431,8.0,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.33,75.7,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.33,20.0,0.0,100.83,114.0,79.0,10.39,2.92,Finnhub,yfinance,,,2026-08-05,,,,,,4.06,,,,3,2,2,2,,,2026-08-10,4.25,4,3,12,0,4,0,5,0,28,D,87
MO,MO,MO,0.0,65.54000091552734,70.9060001373291,71.49683354695638,69.43791694641114,65.65860025405884,-0.1806303181496233,74.91999816894531,-12.520017996084285,26.791269090536417,-8.81,-8.39,daily_close,일봉 종가,2026-08-11 12:23 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.47,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,7.78,-2.05,Finnhub,yfinance,,,2026-08-11,,,,,,-5.05,25.92,8.34,29.15,9,7,7,7,-44.5,,2026-08-10,4.25,8,0,0,0,0,0,3,5,16,D,88
DUK,DUK,DUK,0.0,121.19000244140625,126.1,125.20233345031738,127.11583372751872,124.53960033416747,-2.6895845849621387,133.4600067138672,-9.193768661174524,36.726666185763285,-4.47,-2.19,daily_close,일봉 종가,2026-08-11 12:23 KST,,,12.0,22.09,70.86,19.853773,1.8367614,9.66,161.495,11.3,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.58,65.23,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,50.0,3.87,19.0,0.0,138.84,146.0,131.0,14.56,2.48,Finnhub,yfinance,,,2026-08-05,,,,,1.65,33.51,,,,3,2,2,2,,,2026-08-10,4.25,4,3,6,5,15,5,5,0,43,C,89
BSX,BSX,BSX,0.0,50.459999084472656,45.837500190734865,47.397999954223636,56.523333390553795,71.68660009384155,-29.610277208825845,108.13999938964844,-53.33826579501269,84.52043642251819,13.01,-4.9,daily_close,일봉 종가,2026-08-11 12:23 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-08-08,,,,,0.18,34.65,27.93,4.83,14.88,16,15,14,14,-36.06,-49.22,2026-08-10,4.25,8,3,12,20,15,10,1,3,72,A,90
CI,CI,CI,0.0,278.3999938964844,285.97899932861327,285.7529973347982,281.25758209228513,279.23864944458006,-0.300336486286485,366.8500061035156,-24.110674863140915,41.88699522424314,-8.57,-7.42,daily_close,일봉 종가,2026-08-11 12:23 KST,278.35,-0.017957578153877822,29.1,16.48,92.7,12.561572,1.8032396,16.27,72.805,4.6,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.24,25.82,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,84.85,,24.0,0.0,340.92,400.0,290.0,22.46,-0.56,Finnhub,yfinance,,,2026-08-05,,,,,0.43,12.94,27.93,4.83,14.6,16,15,14,14,-55.02,-62.67,2026-08-10,4.25,8,3,16,20,8,8,5,5,73,A,91
