yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,124.94000244140625,111.25650024414062,107.635333887736,104.42400029500325,122.43020000457764,2.0499863895793413,234.0780029296875,-46.624629022088925,82.08868256722853,19.3,31.42,daily_close,일봉 종가,2026-08-13 12:45 KST,,,-21.9,142.76,89.01,80.089745,10.320502,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,89.09,4.53,46.0,0.2,140.25,248.0,72.0,12.25,4.76,Finnhub,yfinance,,,2026-08-13,,,,,,-0.42,34.97,10.63,35.92,23,21,22,22,129.02,-2.91,2026-08-12,4.68,0,0,12,0,0,0,1,3,16,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,25.469999313354492,24.177000045776367,23.994499905904135,26.374083232879638,26.87687364578247,-5.23451630189416,42.3055305480957,-39.79510720377676,77.43430097060435,8.43,2.87,daily_close,일봉 종가,2026-08-13 12:45 KST,25.4688,-0.004708729433933281,-66.8,11.66,94.75,8.163462,1.0062819,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.18,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.43,22.0,0.0,30.08,44.0,21.0,18.1,4.17,Finnhub,yfinance,,,2026-08-13,,,,,,20.53,19.56,6.28,39.26,7,6,6,6,-58.26,-83.98,2026-08-12,4.68,12,8,12,0,12,0,1,5,50,C,61
ACN,ACN,Accenture plc,78.32,180.13999938964844,160.63249969482422,157.74516677856445,174.9463333129883,208.2384998321533,-13.49342242916326,398.25,-54.76710624239839,83.66947501218195,31.47,6.71,daily_close,일봉 종가,2026-08-13 12:45 KST,,,9.0,25.74,87.15,14.046494,3.419927,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.62,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,178.89,275.0,130.0,-0.69,2.28,Finnhub,yfinance,,,2026-08-11,,,,,1.56,6.21,40.45,10.85,35.92,23,21,22,22,-65.27,-68.48,2026-08-12,4.68,8,0,20,5,4,5,1,3,46,C,62
ADBE,ADBE,어도비,77.58,258.75,246.38949737548828,233.607332611084,241.82741622924806,273.2010498046875,-5.289529383221116,586.5499877929688,-55.88611279771614,71.95927285714428,15.23,4.5,daily_close,일봉 종가,2026-08-13 12:45 KST,,,7.9,36.73,88.79,15.1728735,9.455779,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,269.61,380.0,190.0,4.2,0.51,Finnhub,yfinance,,,2026-08-11,,,,,1.92,18.86,40.45,10.85,35.48,23,21,22,22,-62.49,-12.85,2026-08-12,4.68,8,0,20,5,12,5,1,3,54,C,63
INTU,INTU,Intuit Inc.,73.03,334.7099914550781,311.8110015869141,300.41716817220055,355.5335006713867,453.5655012512207,-26.20470681043066,807.3900146484375,-58.54419978171006,75.5771361170966,19.67,-14.83,daily_close,일봉 종가,2026-08-13 12:45 KST,,,10.7,59.47,92.59,15.924345,3.4700527,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.43,28.31,4.8,,yfinance,,,,,,Technology,Software - Application,75.61,,,-4.88,,,,,4.5,Finnhub,,,,2026-08-04,,,,,1.49,27.42,40.45,10.85,35.92,23,21,22,22,-60.63,-68.02,2026-08-12,4.68,8,0,20,10,15,5,1,3,62,B,64
NKE,NKE,"Nike, Inc.",66.94,40.5099983215332,42.316499900817874,43.27033309936523,46.6263331413269,53.50734987258911,-24.290777962289297,89.44000244140625,-54.707069302606484,47.46298610169269,-5.28,-3.27,daily_close,일봉 종가,2026-08-13 12:45 KST,,,-34.8,25.92,82.21,20.504763,4.523109,16.02,79.333,0.1,-41.34,-24.97,3.73 -> 2.16 -> 2.1,46309000000.0,3702000000.0,3219000000.0,7.99,6.95,3698000000.0,3268000000.0,7464000000.0,11018000000.0,-3554000000.0,4.05,77.62,1.64,,yfinance,,,,,,Consumer Cyclical,Footwear & Accessories,48.89,,,-2.22,,,,,36.92,Finnhub,,,,2026-08-05,,,,,,-24.97,23.64,16.06,45.9,8,7,4,4,-13.26,-71.84,2026-08-12,4.68,4,0,16,0,0,0,5,3,28,D,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,87.68000030517578,84.48899917602539,84.06266644795735,83.95058326721191,91.82974994659423,-4.518959970850228,119.61000061035156,-26.69509250250135,73.6009871181724,6.52,9.22,daily_close,일봉 종가,2026-08-13 12:45 KST,87.51,-0.19388720869534595,-45.5,65.66,97.12,,7.3262663,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.6,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,-0.16,95.31,125.0,70.0,8.7,28.98,Finnhub,yfinance,,,2026-08-04,,,,,,-59.39,25.84,9.03,30.13,9,8,6,6,,-18.87,2026-08-12,4.68,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,248.75999450683594,252.5765007019043,238.31133321126302,225.74508298238118,225.38749954223633,10.36991626069295,263.29998779296875,-5.522215708405397,40.5248097388596,1.9,18.24,daily_close,일봉 종가,2026-08-13 12:45 KST,,,-46.2,60.33,76.8,123.67488,-66.6472,,,12.4,68.92,-6.85,2.72 -> 2.39 -> 2.36,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.78,325.98,6.92,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,77.5,,,2.5,,,,,1.01,Finnhub,,,,2026-08-12,,,,,,-6.85,25.73,4.15,14.66,16,15,15,15,380.66,,2026-08-12,4.68,0,0,0,0,0,0,5,0,5,D,67
BKNG,BKNG,BKNG,0.0,212.25999450683594,194.03249969482422,178.49366709391276,175.16723047892253,185.47671821594238,14.44023624555992,232.6367950439453,-8.759061752574514,82.35680074879951,16.12,37.71,daily_close,일봉 종가,2026-08-13 12:45 KST,212.26,2.587941296318154e-06,130.0,28.87,101.93,23.636972,-14.9205675,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.79,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,12.04,1.5,Finnhub,yfinance,,,2026-08-13,,,,,0.18,18.76,22.83,15.13,30.56,8,7,5,5,3.53,,2026-08-12,4.68,4,0,0,20,12,10,1,0,47,C,68
ISRG,ISRG,ISRG,0.0,401.2699890136719,365.3249984741211,398.64066518147786,433.8321657816569,478.45085052490236,-16.131408571341517,610.4500122070312,-34.26652780906439,83.23892232062808,3.16,-4.71,daily_close,일봉 종가,2026-08-13 12:45 KST,400.82,-0.11214120816210604,26.5,72.94,89.49,46.070034,7.816237,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,29.0,0.0,477.25,685.0,324.0,18.93,13.78,Finnhub,yfinance,,,2026-08-13,,,,,1.74,25.08,25.73,3.93,14.6,16,15,14,14,79.05,98.89,2026-08-12,4.68,0,0,16,5,15,8,1,5,50,C,69
BLK,BLK,BLK,0.0,1160.9100341796875,1096.3440063476562,1048.1180013020833,1034.6568333943685,1053.4243026733398,10.203460394218606,1202.5899658203125,-3.4658472817203507,81.73565640155542,6.17,7.3,daily_close,일봉 종가,2026-08-13 12:45 KST,,,19.7,23.39,84.2,25.447485,3.0080578,11.9,23.635,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,1.97,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,82.61,4.47,16.0,0.0,1313.5,1488.0,1190.0,13.14,6.33,Finnhub,yfinance,,,2026-08-13,,,,,1.29,-1.66,19.87,3.39,16.1,17,16,16,16,28.07,-11.27,2026-08-12,4.68,0,0,12,10,0,8,1,0,31,D,70
TJX,TJX,TJX,0.0,152.61000061035156,157.25100021362306,157.42916666666667,157.33824996948243,155.03770011901855,-1.5658768846566389,168.41000366210938,-9.381867293025099,48.36528633615227,1.09,3.51,daily_close,일봉 종가,2026-08-13 12:45 KST,,,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.26,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,16.12,7.25,Finnhub,yfinance,,,2026-08-11,,,,,1.06,12.32,22.83,10.34,23.29,8,7,4,4,36.55,64.29,2026-08-12,4.68,0,0,20,10,8,8,5,0,51,C,71
VRTX,VRTX,VRTX,0.0,525.72998046875,488.58999786376955,471.48449859619143,461.04699961344403,456.25009979248046,15.228463666719543,529.6500244140625,-0.7401196572489803,75.95146197060515,10.2,20.32,daily_close,일봉 종가,2026-08-13 12:45 KST,,,8.0,27.23,98.13,27.929113,6.2839494,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.34,25.0,-1.42,558.32,652.0,350.0,6.2,0.01,Finnhub,yfinance,,,2026-08-05,,,,,3.49,9.32,25.73,3.93,14.6,16,15,14,14,8.55,59.9,2026-08-12,4.68,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,137.5800018310547,133.09450187683106,134.75383427937825,126.74758345286051,120.30565010070801,14.358720239561732,145.6699981689453,-5.553646213757757,61.27372865174656,1.99,11.47,daily_close,일봉 종가,2026-08-13 12:45 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.95,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,12.3,11.88,Finnhub,yfinance,,,2026-08-11,,,,,0.24,31.54,20.68,3.39,16.1,17,16,16,16,-29.62,-65.24,2026-08-12,4.68,8,8,6,20,15,10,3,0,70,A,73
SCHW,SCHW,SCHW,0.0,109.33999633789062,104.75599975585938,96.7013328552246,94.97249965667724,96.08579982757568,13.79412622270863,109.33999633789062,0.0,81.09412815622139,6.37,20.31,daily_close,일봉 종가,2026-08-13 12:45 KST,,,42.6,23.63,84.53,19.617487,4.2363214,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.17,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,125.0,145.0,91.0,14.32,0.93,Finnhub,yfinance,,,2026-08-12,,,,,0.46,35.3,20.68,3.1,15.31,17,16,16,16,-5.14,36.66,2026-08-12,4.68,4,0,20,20,15,10,1,0,70,A,74
DE,DE,DE,0.0,619.77001953125,609.2120025634765,591.1375,589.8529179890951,554.0187501525879,11.868058501729923,662.489990234375,-6.4483948939381825,53.73248643995743,5.14,10.31,daily_close,일봉 종가,2026-08-13 12:45 KST,,,-8.5,16.62,82.86,35.8987,6.247895,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.05,36.71,6.48,,yfinance,,,,,,Industrials,Farm & Heavy Construction Machinery,61.76,,,0.0,,,,,7.18,Finnhub,,,,2026-08-13,,,,,,-26.91,35.66,9.04,34.77,9,8,8,8,0.67,-30.89,2026-08-12,4.68,0,0,16,0,0,0,5,0,21,D,75
ADP,ADP,ADP,0.0,269.3299865722656,262.08249893188474,239.78033345540365,223.69866650899252,235.4202503967285,14.403916450854451,326.80999755859375,-17.588204588515545,72.19330701017398,8.83,25.57,daily_close,일봉 종가,2026-08-13 12:45 KST,,,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.52,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-5.89,0.98,Finnhub,yfinance,,,2026-08-11,,,,,2.27,10.25,40.45,10.1,35.48,23,21,22,22,-41.13,53.8,2026-08-12,4.68,4,0,20,0,8,5,1,5,43,C,76
PLTR,PLTR,PLTR,0.0,171.0399932861328,141.2224998474121,135.0365825653076,139.3552080154419,152.196849861145,12.380770983222792,207.17999267578125,-17.443769025614557,76.78992119601058,27.87,27.65,daily_close,일봉 종가,2026-08-13 12:45 KST,,,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,8.56,15.06,Finnhub,yfinance,,,2026-08-05,,,,,0.85,164.38,34.97,10.1,35.48,23,21,22,22,422.63,295.41,2026-08-12,4.68,0,0,20,16,15,10,1,5,67,B,77
MDLZ,MDLZ,MDLZ,0.0,62.18000030517578,61.73849983215332,61.19883340199788,59.89308344523112,58.64425012588501,6.029150635741741,75.70999908447266,-17.870821480529827,59.603250776012295,5.89,2.88,daily_close,일봉 종가,2026-08-13 12:45 KST,62.01,-0.27340029646418745,144.9,23.6,90.16,38.411045,3.0096622,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.22,122.2,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,11.18,3.7,Finnhub,yfinance,,,2026-08-13,,,,,0.27,-27.74,25.77,9.03,30.13,9,7,6,6,49.05,-66.67,2026-08-12,4.68,0,0,12,20,0,10,3,5,50,C,78
ADI,ADI,ADI,0.0,384.42999267578125,375.7939987182617,395.8863347371419,375.6009173075358,336.7675009918213,14.152936831371232,445.4800109863281,-13.704322709200193,52.384159900802885,-1.67,-7.92,daily_close,일봉 종가,2026-08-13 12:45 KST,386.15,0.44741756808484473,110.5,41.41,92.87,56.147324,5.4467106,9.64,25.81,37.2,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.14,60.57,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.45,30.0,2.28,457.73,550.0,365.0,19.07,3.84,Finnhub,yfinance,,,2026-08-12,,,,,0.51,-16.56,34.97,10.85,35.92,23,21,22,22,60.56,-49.8,2026-08-12,4.68,0,0,6,20,0,10,5,5,46,C,79
LRCX,LRCX,LRCX,0.0,326.1099853515625,304.62099609375,332.1383316040039,288.84591534932457,247.75334907531737,31.62687268151705,433.3299865722656,-24.74326830433237,51.71609438858788,-2.78,14.54,daily_close,일봉 종가,2026-08-13 12:45 KST,327.04,0.2851843519709828,34.7,22.65,87.32,53.456295,36.125946,65.07,29.946,30.0,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.32,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,368.13,500.0,290.0,12.89,4.6,Finnhub,yfinance,,,2026-08-12,,,,,1.54,11.79,34.97,10.1,35.48,23,21,22,22,52.86,257.68,2026-08-12,4.68,0,0,20,5,8,10,5,5,53,C,80
CB,CB,CB,0.0,343.3299865722656,351.8334991455078,339.01200002034506,333.3645833333333,321.5292004394531,6.780344087882553,363.5,-5.54883450556654,38.918657241039206,1.75,5.92,daily_close,일봉 종가,2026-08-13 12:45 KST,344.0,0.1951514443651276,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.19,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,6.39,7.69,Finnhub,yfinance,,,2026-08-11,,,,,,8.53,20.68,3.39,16.1,17,16,16,16,-40.31,-46.79,2026-08-12,4.68,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,188.86000061035156,187.35199813842775,174.05783259073894,173.71474965413412,177.21424942016603,6.571565903018356,244.27000427246094,-22.6839164420305,65.26213757663383,7.17,17.27,daily_close,일봉 종가,2026-08-13 12:45 KST,189.39,0.28063083126950605,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.1,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,8.47,1.8,Finnhub,yfinance,,,2026-08-04,,,,,2.95,5.81,19.87,3.1,15.31,17,16,16,16,8.42,92.96,2026-08-12,4.68,4,0,20,0,4,5,1,5,39,D,82
GILD,GILD,GILD,0.0,135.8699951171875,132.52850036621095,130.2325003306071,134.6784999211629,132.27164989471436,2.7204206081479705,155.8000030517578,-12.792045920531484,59.858305311916055,3.17,4.85,daily_close,일봉 종가,2026-08-13 12:45 KST,,,1684.21,72.38,91.95,17.731707,14.076931,-20.68,226.482,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.41,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,0.0,157.41,180.0,123.0,15.85,6.73,Finnhub,yfinance,,,2026-08-13,,,,,0.01,22.75,27.93,3.93,15.46,16,15,14,14,-36.51,258.19,2026-08-12,4.68,8,0,0,20,12,10,3,5,58,B,83
PANW,PANW,PANW,0.0,387.010009765625,347.57449798583986,311.7758321126302,241.5999994913737,220.68199989318848,75.36999390658974,387.010009765625,0.0,79.54368786645283,9.32,59.37,daily_close,일봉 종가,2026-08-13 12:45 KST,,,-56.04,116.13,83.28,333.62933,11.371943,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.4,50.0,0.0,339.4,433.0,162.34,-12.3,4.94,Finnhub,yfinance,,,2026-08-13,,,,,,58.11,34.97,10.1,35.92,23,21,22,22,854.04,12.59,2026-08-12,4.68,0,0,0,0,15,0,1,0,16,D,84
AMT,AMT,AMT,0.0,170.42999267578125,170.0639991760254,175.80466639200847,177.7220834096273,178.17340019226074,-4.3459952541310045,242.8300018310547,-29.815100526847026,57.31275915158238,1.07,-0.12,daily_close,일봉 종가,2026-08-13 12:45 KST,169.65,-0.4576616260642979,138.5,45.04,96.23,27.302738,21.238884,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.1,82.26,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.48,260.0,188.0,26.43,14.74,Finnhub,yfinance,,,2026-08-12,,,,,0.2,30.31,,,,2,1,1,1,,,2026-08-12,4.68,0,0,20,20,15,10,3,5,73,A,85
KLAC,KLAC,KLAC,0.0,208.25,199.6255012512207,216.2609006245931,189.48471705118814,165.90617504119874,25.52275401942466,301.7099914550781,-30.97676381360193,44.90173310933619,-7.24,15.42,daily_close,일봉 종가,2026-08-13 12:45 KST,208.78,0.25450180072028866,13.8,42.86,93.26,54.773224,41.24897,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.44,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.07,27.0,0.0,231.78,325.0,165.0,11.3,0.76,Finnhub,yfinance,,,2026-08-12,,,,,3.97,34.27,34.97,10.1,35.48,23,21,22,22,56.63,308.41,2026-08-12,4.68,0,0,20,0,15,5,5,5,50,C,86
SO,SO,SO,0.0,92.5199966430664,94.37249984741212,94.23116633097331,94.85366655985514,92.6150500869751,-0.10263282675918386,99.72000122070312,-7.220221108603344,28.205119802877462,-2.2,-0.03,daily_close,일봉 종가,2026-08-13 12:45 KST,,,-0.8,19.71,72.58,24.567707,2.8727603,10.99,190.431,8.0,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.29,75.7,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.33,20.0,0.0,100.83,114.0,79.0,8.98,2.92,Finnhub,yfinance,,,2026-08-05,,,,,,4.06,,,,3,2,2,2,,,2026-08-12,4.68,4,3,12,0,4,0,3,0,26,D,87
MO,MO,MO,0.0,64.37999725341797,70.34249992370606,71.22866681416829,69.39333362579346,65.66065023422242,-1.950411663966388,74.91999816894531,-14.068341128038393,26.380347400408,-8.71,-11.92,daily_close,일봉 종가,2026-08-13 12:45 KST,64.53,0.23299588844587696,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.59,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,9.72,-2.05,Finnhub,yfinance,,,2026-08-11,,,,,,-5.05,25.92,8.57,29.15,9,7,7,7,-44.5,,2026-08-12,4.68,8,0,0,0,0,0,3,5,16,D,88
DUK,DUK,DUK,0.0,123.48999786376953,125.89850006103515,125.22600021362305,127.07475039164225,124.49155033111572,-0.8045144145785905,133.4600067138672,-7.47040937250434,32.75555818325452,-0.68,2.1,daily_close,일봉 종가,2026-08-13 12:45 KST,,,12.0,22.09,70.86,19.853773,1.8367614,9.66,161.495,11.3,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.51,65.23,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,50.0,3.87,19.0,0.0,138.84,146.0,131.0,12.43,2.48,Finnhub,yfinance,,,2026-08-05,,,,,1.65,33.51,,,,3,2,2,2,,,2026-08-12,4.68,4,3,6,5,15,5,3,0,41,C,89
BSX,BSX,BSX,0.0,51.41999816894531,46.68449993133545,47.337666575113936,56.11175003051758,71.16845008850098,-27.7488857703064,108.13999938964844,-52.45052851935985,86.77297950925002,19.47,-2.39,daily_close,일봉 종가,2026-08-13 12:45 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-08-13,,,,,0.18,34.65,27.93,4.98,15.41,16,15,14,14,-36.06,-50.75,2026-08-12,4.68,8,3,12,20,15,10,1,3,72,A,90
