yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
BSX,BSX,BSX,0.0,48.369998931884766,49.707499504089355,46.72383321126302,53.15866661071777,67.31070003509521,-28.139212774989602,108.13999938964844,-55.270945806464546,38.32630302196478,1.32,-0.68,daily_close,일봉 종가,2026-09-03 15:11 KST,,,15.1,69.37,94.92,19.544716,2.7901578,15.34,50.151,7.5,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,78.95,4.42,29.0,0.0,62.69,94.0,44.0,29.61,2.33,Finnhub,yfinance,,,2026-09-02,,,,,1.29,34.65,26.88,4.81,15.33,16,15,14,14,-27.29,-41.99,2026-09-02,4.25,4,3,16,10,15,8,5,3,64,B,90
CI,CI,CI,0.0,282.8399963378906,278.4565002441406,284.3819986979167,281.07516555786134,279.4314996337891,1.2197968763609568,366.8500061035156,-22.90037027883258,56.097560955862086,4.56,-2.34,daily_close,일봉 종가,2026-09-03 15:11 KST,,,10.2,16.48,92.37,11.479738,1.735211,16.76,74.29,6.7,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.21,25.39,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,79.41,4.33,24.0,-5.44,341.42,400.0,290.0,20.71,-0.56,Finnhub,yfinance,,,2026-08-25,,,,,1.13,12.94,26.88,4.81,14.74,16,15,14,14,-57.29,-63.92,2026-09-02,4.25,12,6,16,10,8,5,3,5,65,B,91
ZTS,ZTS,ZTS,0.0,76.16999816894531,75.60899925231934,76.21399943033855,89.6394998550415,103.46430015563965,-26.380405555960817,196.47999572753906,-61.23269552867302,50.93379050939278,2.39,-3.36,daily_close,일봉 종가,2026-09-03 15:11 KST,76.59,0.5514006054235756,1.2,29.49,102.04,12.03752,9.41319,64.91,293.996,-0.2,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.78,33.61,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.84,16.0,0.0,100.94,160.0,80.0,32.52,0.48,Finnhub,yfinance,,,2026-08-25,,,,,10.03,8.97,26.88,4.2,14.74,16,15,14,14,-55.22,124.12,2026-09-02,4.25,8,0,20,0,8,2,5,1,44,C,92
ICE,ICE,ICE,0.0,157.85000610351562,156.95700073242188,145.02283325195313,150.44283396402994,155.1105005645752,1.766163818032369,188.4499969482422,-16.2377242452972,57.58279946551484,5.35,13.52,daily_close,일봉 종가,2026-09-03 15:11 KST,157.85,-3.866655302301192e-06,14.2,31.44,96.68,22.183216,3.0454483,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.32,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,89.47,4.53,14.0,-1.01,185.36,232.0,163.0,17.43,2.97,Finnhub,yfinance,,,2026-08-26,,,,,1.56,17.35,20.08,3.16,16.9,18,17,17,17,10.47,-3.63,2026-09-02,4.25,4,0,12,5,12,5,3,5,46,C,93
CME,CME,CME,0.0,277.7699890136719,272.8135025024414,256.3498346964518,273.35399996439617,278.793099899292,-0.36697855362621096,326.4599914550781,-14.914538907015237,61.645336663557075,4.91,10.21,daily_close,일봉 종가,2026-09-03 15:11 KST,278.15,0.13680779110712282,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.87,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,2.22,0.33,Finnhub,yfinance,,,2026-08-26,,,,,8.91,12.23,20.08,3.05,16.9,18,17,17,17,10.9,17.61,2026-09-02,4.25,4,0,16,0,8,2,3,5,38,D,94
EQIX,EQIX,EQIX,0.0,1019.239990234375,1062.3374877929687,1052.6449971516927,1049.6919143676757,958.5332989501953,6.333289761625062,1115.93994140625,-8.665336509957578,34.47744185610168,-3.5,-4.09,daily_close,일봉 종가,2026-09-03 15:11 KST,1017.51,-0.1697333553383435,28.8,78.72,100.94,67.381294,7.165419,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,2.03,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1234.55,1400.0,1060.0,21.12,-3.14,Finnhub,yfinance,,,2026-09-03,,,,,2.34,15.53,,,,2,1,1,1,,,2026-09-02,4.25,0,0,12,0,12,8,3,0,35,D,95
SHW,SHW,SHW,0.0,331.25,350.9865020751953,338.7113342285156,328.06641642252606,334.12819961547854,-0.8614057774204111,399.7099914550781,-17.127415605964927,23.54175460012715,-10.4,10.58,daily_close,일봉 종가,2026-09-03 15:11 KST,,,14.3,31.24,85.26,32.164207,21.828085,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.97,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.04,22.0,-1.5,391.0,420.0,340.0,18.04,3.15,Finnhub,yfinance,,,2026-09-01,,,,,2.25,5.32,,,,2,1,1,1,,,2026-09-02,4.25,0,0,20,0,4,5,1,5,35,D,96
MCO,MCO,MCO,0.0,490.0,493.26000061035154,480.9573348999023,463.18908411661783,472.8013000488281,3.6376168909424944,539.6099853515625,-9.193674449749292,51.07952130020762,1.24,10.42,daily_close,일봉 종가,2026-09-03 15:11 KST,490.0,0.0,7.8,39.49,80.9,36.621014,29.48483,71.36,235.539,8.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.84,27.62,4.12,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.0,4.25,21.0,0.0,549.19,610.0,490.0,12.08,4.12,Finnhub,yfinance,,,2026-08-25,,,,,4.7,25.13,20.08,3.05,15.8,18,17,17,17,82.38,866.72,2026-09-02,4.25,0,0,20,0,15,5,5,0,45,C,97
PH,PH,PH,0.0,949.3800048828125,1027.191000366211,980.9050018310547,943.4915832519531,934.7993988037109,1.5597577509956464,1073.8699951171875,-11.592650022854011,20.91280671468033,-4.77,7.5,daily_close,일봉 종가,2026-09-03 15:11 KST,947.68,-0.17906474478808848,19.3,23.7,90.62,35.585083,8.319703,25.08,56.66,9.8,14.36,30.03,16.04 -> 21.84 -> 27.12,21499000000.0,4634000000.0,3648000000.0,21.55,16.97,4364000000.0,3905000000.0,501000000.0,8520000000.0,-8019000000.0,0.84,25.98,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,0.0,1160.95,1358.0,680.0,22.29,4.88,Finnhub,yfinance,,,2026-08-26,,,,,1.84,30.03,34.77,8.99,43.14,9,8,8,8,2.34,-7.46,2026-09-02,4.25,0,0,20,5,15,8,1,5,54,C,98
REGN,REGN,REGN,0.0,852.030029296875,812.6924987792969,709.9759999593099,710.5794169108073,730.8734994506835,16.576949354060773,1179.3699951171875,-27.75549379546378,64.44070235032792,10.86,39.37,daily_close,일봉 종가,2026-09-03 15:11 KST,,,-4.5,20.36,93.55,20.376453,2.6061099,14.04,8.535,16.7,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.44,9.01,3.76,,yfinance,,1.0,,1.0,yfinance dividend history,Healthcare,Biotechnology,68.42,4.11,27.0,-1.85,840.43,1030.0,730.0,-1.36,16.75,Finnhub,yfinance,,,2026-09-02,,,,,,9.22,26.88,4.81,15.92,16,15,14,14,-24.19,-45.82,2026-09-02,4.25,4,3,12,0,8,0,3,5,35,D,99
WM,WM,WM,0.0,219.0399932861328,223.59300155639647,226.73816731770833,225.77233327229817,225.09779983520508,-2.6911886982046074,246.50999450683594,-11.14356489912678,36.50130911788509,-2.35,1.34,daily_close,일봉 종가,2026-09-03 15:11 KST,219.0,-0.01825844017469865,8.3,29.9,88.3,59.10818,9.027604,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.62,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,259.92,277.0,220.0,18.66,-2.08,Finnhub,yfinance,,,2026-09-02,,,,,7.12,8.8,34.77,8.64,43.14,9,8,8,8,70.0,4.49,2026-09-02,4.25,0,0,20,0,8,5,5,5,43,C,100
