yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
ACN,ACN,Accenture plc,78.32,170.42999267578125,148.9229995727539,157.06550038655598,177.27458318074545,210.27989974975586,-18.950887422620085,398.25,-57.2052749087806,74.72983121161951,19.9,-5.42,daily_close,일봉 종가,2026-08-05 13:46 KST,,,9.0,25.74,86.15,13.033779,3.1833618,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.83,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,-10.32,178.89,275.0,130.0,4.96,2.28,Finnhub,yfinance,,,2026-08-01,,,,,1.45,6.21,36.49,9.57,35.77,22,20,21,21,-64.28,-66.74,2026-08-04,4.63,8,0,20,10,4,5,1,3,51,C,62
ADBE,ADBE,어도비,77.58,257.489990234375,234.53899841308595,231.61583302815754,241.71299997965494,275.6583499145508,-6.5908976404334085,586.5499877929688,-56.100929913366606,64.42400105934509,16.23,0.38,daily_close,일봉 종가,2026-08-05 13:47 KST,256.85,-0.24854955868087888,7.9,36.73,88.11,12.851447,8.151523,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,37.78,3.33,33.0,-4.44,272.48,380.0,190.0,5.82,0.51,Finnhub,yfinance,,,2026-08-01,,,,,1.63,18.86,36.49,9.57,35.18,22,20,21,21,-64.78,-14.82,2026-08-04,4.63,8,0,20,5,12,5,3,3,56,B,63
INTU,INTU,Intuit Inc.,73.03,323.6000061035156,296.3935028076172,306.07816823323566,358.5889175415039,463.6455012512207,-30.20529580676835,807.3900146484375,-59.92023678365393,69.74985425432334,15.09,-20.45,daily_close,일봉 종가,2026-08-05 13:46 KST,,,10.7,59.47,92.59,15.924345,3.4700527,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.48,28.31,4.8,,yfinance,,,,,,Technology,Software - Application,75.61,,,-4.88,,,,,4.5,Finnhub,,,,2026-08-04,,,,,1.49,27.42,36.49,9.57,35.77,22,20,21,21,-56.36,-63.74,2026-08-04,4.63,8,0,20,10,15,5,1,3,62,B,64
NKE,NKE,"Nike, Inc.",66.94,41.529998779296875,42.7834997177124,43.354166412353514,47.730249818166094,54.30164989471436,-23.519821479053544,89.44000244140625,-53.56663948382165,44.44443679271741,-3.89,-6.49,daily_close,일봉 종가,2026-08-05 13:47 KST,41.5969,0.16109131391661374,-34.8,25.92,82.21,20.504763,4.523109,16.02,79.333,0.1,-41.34,-24.97,3.73 -> 2.16 -> 2.1,46309000000.0,3702000000.0,3219000000.0,7.99,6.95,3698000000.0,3268000000.0,7464000000.0,11018000000.0,-3554000000.0,3.95,77.62,1.64,,yfinance,,,,,,Consumer Cyclical,Footwear & Accessories,48.89,,,-2.22,,,,,36.92,Finnhub,,,,2026-08-05,,,,,,-24.97,23.69,16.73,45.9,8,7,4,4,-13.45,-72.96,2026-08-04,4.63,4,0,16,0,0,0,5,3,28,D,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,86.97000122070312,82.85499954223633,83.62316640218098,85.05124988555909,92.19629993438721,-5.668664271129597,119.61000061035156,-27.288687587234765,63.51509943153423,3.0,1.97,daily_close,일봉 종가,2026-08-05 13:46 KST,,,-45.5,65.66,97.12,,7.3262663,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.61,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,-0.16,95.31,125.0,70.0,9.59,28.98,Finnhub,yfinance,,,2026-08-04,,,,,,-59.39,26.08,8.86,30.13,9,8,6,6,,-17.31,2026-08-04,4.63,0,0,0,0,0,0,3,5,8,D,66
ABBV,ABBV,AbbVie Inc.,0.0,243.8000030517578,252.8110023498535,234.29333368937174,224.7691665649414,224.85694961547853,8.424490979119508,263.29998779296875,-7.405995307733801,49.69850426136558,-4.26,20.27,daily_close,일봉 종가,2026-08-05 13:47 KST,244.45,0.2666107219466213,-46.2,60.33,76.8,123.67488,-66.6472,,,12.4,68.92,-6.85,2.72 -> 2.39 -> 2.36,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.84,325.98,6.92,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,77.5,,,2.5,,,,,1.01,Finnhub,,,,2026-07-28,,,,,,-6.85,23.4,4.76,15.74,15,14,14,14,428.53,,2026-08-04,4.63,0,0,0,0,0,0,5,0,5,D,67
BKNG,BKNG,BKNG,0.0,194.27000427246094,183.77300033569335,173.17850036621093,172.95347391764324,185.29737228393554,4.842287765838588,232.6367950439453,-16.4921420810654,60.984488681152484,6.77,13.42,daily_close,일봉 종가,2026-08-05 13:46 KST,,,240.0,28.87,99.55,24.636587,-17.8194,,,16.2,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.83,20.73,1.61,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,223.95,298.0,175.0,15.28,2.94,Finnhub,yfinance,,,2026-07-29,,,,,0.1,18.76,22.83,16.08,30.56,8,7,5,5,7.91,,2026-08-04,4.63,4,0,0,20,12,10,3,5,54,C,68
ISRG,ISRG,ISRG,0.0,368.2699890136719,369.5959976196289,402.9713312784831,439.08716583251953,481.2343005371094,-23.473869463867633,610.4500122070312,-39.672375845776074,43.8157223855462,-13.81,-18.79,daily_close,일봉 종가,2026-08-05 13:46 KST,,,26.5,72.94,91.46,39.061176,6.7337294,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,28.0,0.0,490.47,685.0,324.0,33.18,13.78,Finnhub,yfinance,,,2026-07-29,,,,,1.47,25.08,23.4,4.0,15.2,15,14,13,13,66.93,68.34,2026-08-04,4.63,0,0,16,10,15,8,5,5,59,B,69
BLK,BLK,BLK,0.0,1131.1300048828125,1064.1495056152344,1043.0889994303386,1031.4552505493164,1053.6082028198243,7.357744734286682,1202.5899658203125,-5.942171726732779,57.87123009087545,12.06,5.94,daily_close,일봉 종가,2026-08-05 13:47 KST,1133.0,0.16532097187018174,19.7,23.39,84.2,25.447485,3.0080578,11.9,23.635,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.03,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,82.61,4.47,16.0,0.0,1313.5,1488.0,1190.0,16.12,6.33,Finnhub,yfinance,,,2026-07-29,,,,,1.29,-1.66,19.08,3.27,16.16,17,16,16,16,33.37,-8.01,2026-08-04,4.63,0,0,12,10,0,8,3,0,33,D,70
TJX,TJX,TJX,0.0,157.5500030517578,155.02199935913086,156.47733332316082,157.16033325195312,154.5759001159668,1.9240405092642359,168.41000366210938,-6.448548408169745,65.68160903871564,2.23,1.99,daily_close,일봉 종가,2026-08-05 13:46 KST,,,29.3,27.36,93.98,29.38835,16.07712,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.22,33.07,1.92,,yfinance,,,,,,Consumer Cyclical,Apparel Retail,84.62,,,0.62,,,,,7.25,Finnhub,,,,2026-08-01,,,,,1.0,12.32,22.83,11.47,23.29,8,7,4,4,28.73,40.17,2026-08-04,4.63,0,0,20,16,8,8,1,0,53,C,71
VRTX,VRTX,VRTX,0.0,478.7099914550781,481.6054992675781,464.81866658528645,459.2218330383301,453.5811499023437,5.540098295121976,529.5900268554688,-9.607438361802153,51.1496716967645,-8.34,12.64,daily_close,일봉 종가,2026-08-05 13:46 KST,,,8.0,27.23,98.13,27.929113,6.2839494,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.34,25.0,-1.42,558.32,652.0,350.0,16.63,0.01,Finnhub,yfinance,,,2026-08-05,,,,,3.49,9.32,23.4,4.0,15.2,15,14,13,13,19.36,57.1,2026-08-04,4.63,0,0,20,0,8,5,5,0,38,D,72
C,C,C,0.0,136.8699951171875,133.6740016937256,133.6730007171631,125.66400000254313,119.14985008239746,14.872150508402454,145.6699981689453,-6.041053863096597,53.51312318518993,-2.77,6.03,daily_close,일봉 종가,2026-08-05 13:47 KST,137.189,0.23307145042225094,61.0,11.47,81.64,14.537528,1.1639787,8.53,,14.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.75,25.86,2.4,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,-3.57,154.45,176.0,125.0,12.84,11.88,Finnhub,yfinance,,,2026-08-01,,,,,0.24,31.54,19.66,3.27,16.16,17,16,16,16,-26.06,-64.4,2026-08-04,4.63,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,106.3499984741211,103.03250045776367,94.87866643269857,94.29841645558675,95.68094985961915,11.150650814143594,107.20999908447266,-0.8021645533957638,62.292799862213776,4.34,18.83,daily_close,일봉 종가,2026-08-05 13:47 KST,106.17,-0.1692510359225744,42.6,23.63,88.65,18.976322,4.2635565,20.28,74.052,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.2,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,85.71,4.24,19.0,0.0,124.21,145.0,86.0,16.79,0.93,Finnhub,yfinance,,,2026-07-28,,,,,0.45,35.3,19.66,3.1,15.68,17,16,16,16,-3.48,37.53,2026-08-04,4.63,4,0,20,20,15,10,3,0,72,A,74
DE,DE,DE,0.0,617.3699951171875,602.05,587.6480000813802,589.7743342081706,549.4709498596192,12.35716743076507,662.489990234375,-6.810668203639575,59.02881950440789,2.28,6.34,daily_close,일봉 종가,2026-08-05 13:46 KST,,,-8.5,16.62,82.86,35.8987,6.247895,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.05,36.71,6.48,,yfinance,,,,,,Industrials,Farm & Heavy Construction Machinery,61.76,,,0.0,,,,,7.18,Finnhub,,,,2026-07-29,,,,,,-26.91,34.66,9.34,34.82,9,8,8,8,3.57,-33.11,2026-08-04,4.63,0,0,16,0,0,0,3,0,19,D,75
ADP,ADP,ADP,0.0,270.6199951171875,254.107999420166,233.7960001627604,220.83933347066244,235.74485046386718,14.793597647922182,326.80999755859375,-17.193477207297477,66.65228081511204,10.19,26.4,daily_close,일봉 종가,2026-08-05 13:47 KST,271.7,0.39908539734649334,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.51,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-6.34,0.98,Finnhub,yfinance,,,2026-08-01,,,,,2.27,10.25,36.49,9.35,35.18,22,20,21,21,-34.74,66.13,2026-08-04,4.63,4,0,20,0,8,5,1,5,43,C,76
PLTR,PLTR,PLTR,0.0,162.66000366210938,130.12250022888185,131.71808306376138,137.62137495676677,152.53569988250732,6.637333940448328,207.17999267578125,-21.4885561287483,69.15937681687109,21.05,18.69,daily_close,일봉 종가,2026-08-05 13:47 KST,160.4816,-1.3392374357955548,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,14.15,15.06,Finnhub,yfinance,,,2026-08-05,,,,,0.85,164.38,32.69,9.35,35.18,22,20,21,21,459.08,327.12,2026-08-04,4.63,0,0,20,16,15,10,1,5,67,B,77
MDLZ,MDLZ,MDLZ,0.0,62.08000183105469,60.76550006866455,61.10116678873698,59.818500169118245,58.6350001335144,5.8753333157599865,75.70999908447266,-18.002902414792583,61.49111393745945,3.09,1.26,daily_close,일봉 종가,2026-08-05 13:47 KST,62.62,0.8698423856604706,41.3,23.6,91.95,30.038462,3.1146562,10.16,83.793,8.2,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.22,97.52,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,61.76,4.09,22.0,-2.95,67.27,75.0,55.0,8.36,3.7,Finnhub,yfinance,,,2026-07-29,,,,,0.73,-27.74,25.77,8.86,30.13,9,7,6,6,16.56,-64.85,2026-08-04,4.63,0,0,12,16,0,10,3,5,46,C,78
ADI,ADI,ADI,0.0,380.2900085449219,378.0850006103516,399.8360020955404,373.40133412679035,332.5781510925293,14.346058902443731,445.4800109863281,-14.633653774289538,44.87857724405538,0.33,-6.91,daily_close,일봉 종가,2026-08-05 13:46 KST,,,110.5,41.41,95.54,56.788548,5.5826945,9.64,25.81,37.2,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.16,60.57,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,84.21,4.45,30.0,-0.41,457.73,550.0,365.0,20.36,3.84,Finnhub,yfinance,,,2026-07-28,,,,,0.51,-16.56,32.69,9.57,35.77,22,20,21,21,73.72,-41.66,2026-08-04,4.63,0,0,6,20,0,10,5,5,46,C,79
LRCX,LRCX,LRCX,0.0,317.739990234375,313.6029968261719,330.30816446940105,285.06708196004234,242.71984901428223,30.908119597453442,433.3299865722656,-26.674820557015362,45.328261089072335,-2.57,10.9,daily_close,일봉 종가,2026-08-05 13:46 KST,,,40.8,22.65,88.82,60.59961,37.015594,66.76,35.282,23.8,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.33,19.09,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,82.93,4.51,31.0,1.98,366.48,500.0,220.0,15.34,5.06,Finnhub,yfinance,,,2026-07-28,,,,,1.49,11.79,32.69,9.35,35.18,22,20,21,21,85.38,295.89,2026-08-04,4.63,0,0,20,10,8,10,5,5,58,B,80
CB,CB,CB,0.0,348.29998779296875,351.510498046875,336.1221674601237,332.3753339131673,319.2181005859375,9.1103503070942,363.5,-4.181571446225928,58.07074933882719,-3.06,8.41,daily_close,일봉 종가,2026-08-05 13:46 KST,,,78.7,12.8,84.75,12.471001,1.8680271,15.43,31.458,10.2,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.17,13.72,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,54.29,3.52,23.0,0.0,360.3,401.0,297.0,3.45,7.69,Finnhub,yfinance,,,2026-08-01,,,,,0.16,8.53,19.66,3.27,16.16,17,16,16,16,-36.57,-42.87,2026-08-04,4.63,8,3,16,20,8,10,3,0,68,B,81
MRSH,MRSH,마쉬,0.0,191.4499969482422,183.59449920654296,171.07649968465168,172.9304997762044,177.13929946899415,8.078781796104444,244.27000427246094,-21.623615835083395,66.48626325779865,7.56,15.31,daily_close,일봉 종가,2026-08-05 13:46 KST,,,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.07,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,7.0,1.8,Finnhub,yfinance,,,2026-08-04,,,,,2.95,5.81,19.08,3.1,15.68,17,16,16,16,12.91,92.96,2026-08-04,4.63,4,0,20,0,4,5,1,5,39,D,82
GILD,GILD,GILD,0.0,135.25,132.18349990844726,130.13166720072428,135.68841660817463,131.9192498779297,2.524840101162172,155.8000030517578,-13.18998886343472,56.59606194693897,-0.81,0.89,daily_close,일봉 종가,2026-08-05 13:46 KST,,,54.8,72.38,94.28,17.731707,6.9117413,43.36,94.635,4.4,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.43,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,-0.97,157.59,180.0,120.0,16.52,4.74,Finnhub,yfinance,,,2026-07-29,,,,,0.32,22.75,26.88,4.0,15.2,15,14,13,13,-34.03,72.79,2026-08-04,4.63,8,0,20,20,12,10,3,5,78,A,83
PANW,PANW,PANW,0.0,366.3399963378906,336.58249816894534,296.84433263142904,230.93366635640461,215.80799995422365,69.7527415182001,366.3399963378906,0.0,55.87786676698426,8.69,86.4,daily_close,일봉 종가,2026-08-05 13:46 KST,,,-56.04,116.13,85.26,293.36035,9.568347,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.4,50.0,-0.32,333.5,433.0,162.34,-8.96,4.94,Finnhub,yfinance,,,2026-07-29,,,,,,58.11,32.69,9.35,35.77,22,20,21,21,797.4,2.34,2026-08-04,4.63,0,0,0,0,15,0,3,0,18,D,84
AMT,AMT,AMT,0.0,175.25,169.2984992980957,176.2533332824707,178.5918333689372,178.81740020751954,-1.9949961264281515,242.8300018310547,-27.830169798405908,59.37676684109309,6.05,-2.51,daily_close,일봉 종가,2026-08-05 13:46 KST,,,76.9,45.04,96.63,26.89355,22.058474,29.95,444.55,6.8,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,3.98,82.26,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,79.31,4.44,23.0,3.45,214.74,260.0,188.0,22.53,-3.31,Finnhub,yfinance,,,2026-07-28,,,,,0.35,30.31,,,,2,1,1,1,,,2026-08-04,4.63,0,0,20,20,15,10,3,5,73,A,85
KLAC,KLAC,KLAC,0.0,195.4499969482422,208.31300048828126,214.95556716918946,186.95052528381348,163.3677749633789,19.63803570934044,301.7099914550781,-35.219249450231445,36.514711037981456,-9.71,10.85,daily_close,일봉 종가,2026-08-05 13:46 KST,,,11.8,25.77,96.31,57.446327,45.586193,94.98,105.4,11.5,37.92,12.14,2.42 -> 2.03 -> 3.04,12156162000.0,5014227000.0,4061643000.0,41.25,33.41,4081903000.0,3741694000.0,2078908000.0,6088282000.0,-4009374000.0,0.47,21.52,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.03,28.0,-3.73,234.04,325.0,150.0,19.74,1.79,Finnhub,yfinance,,,2026-07-28,,,,,4.87,12.14,32.69,9.35,35.18,22,20,21,21,75.73,387.55,2026-08-04,4.63,0,0,20,0,8,5,5,5,43,C,86
SO,SO,SO,0.0,93.25,95.39500007629394,94.29783325195312,94.87633330027262,92.76910018920898,0.5183836102863856,99.72000122070312,-6.488168011935275,44.689226656659166,-4.15,0.89,daily_close,일봉 종가,2026-08-05 13:47 KST,93.25,0.0,-0.8,19.71,72.58,24.567707,2.8727603,10.99,190.431,8.0,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.26,75.7,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.33,20.0,0.0,100.83,114.0,79.0,8.13,2.92,Finnhub,yfinance,,,2026-08-05,,,,,,4.06,,,,3,2,2,2,,,2026-08-04,4.63,4,3,12,0,4,0,5,0,28,D,87
MO,MO,MO,0.0,68.06999969482422,71.80499992370605,71.63150024414062,69.40991694132487,65.5955002784729,3.77236152761442,74.91999816894531,-9.143084145136097,42.955730171767065,-6.7,-1.4,daily_close,일봉 종가,2026-08-05 13:46 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.23,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,3.78,-2.05,Finnhub,yfinance,,,2026-08-01,,,,,,-5.05,26.39,8.34,29.15,9,7,7,7,-45.49,,2026-08-04,4.63,8,0,0,0,0,0,5,0,13,D,88
DUK,DUK,DUK,0.0,124.2699966430664,126.6555004119873,125.28166681925455,127.22366701761881,124.63920036315918,-0.2962179787875943,133.4600067138672,-6.885965539102503,49.7734640165453,-3.08,-0.48,daily_close,일봉 종가,2026-08-05 13:47 KST,124.5,0.18508357861650163,12.0,22.09,70.86,19.853773,1.8367614,9.66,161.495,11.3,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.49,65.23,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,50.0,3.87,19.0,0.0,138.84,146.0,131.0,11.72,2.48,Finnhub,yfinance,,,2026-08-05,,,,,1.65,33.51,,,,3,2,2,2,,,2026-08-04,4.63,4,3,6,5,15,5,5,0,43,C,89
BSX,BSX,BSX,0.0,49.09000015258789,44.958000373840335,47.692166582743326,57.371666781107585,72.6898000717163,-32.466453196796074,108.13999938964844,-54.60514108594773,81.94298242510399,8.37,-13.22,daily_close,일봉 종가,2026-08-05 13:46 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-07-29,,,,,0.18,34.65,26.88,5.51,16.27,15,14,13,13,-33.56,-55.49,2026-08-04,4.63,8,3,12,20,15,10,1,3,72,A,90
CI,CI,CI,0.0,274.04998779296875,289.6214996337891,286.9144973754883,281.7396654764811,279.7288494873047,-2.030130858774241,366.8500061035156,-25.2964472581639,35.20178178320769,-4.39,-3.52,daily_close,일봉 종가,2026-08-05 13:47 KST,274.24,0.06933487155445668,29.1,16.48,92.7,12.561572,1.8032396,16.27,72.805,4.6,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.28,25.82,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,84.85,,24.0,0.0,340.92,400.0,290.0,24.4,-0.56,Finnhub,yfinance,,,2026-08-05,,,,,0.43,12.94,26.88,5.51,15.2,15,14,13,13,-53.27,-67.27,2026-08-04,4.63,8,3,16,20,8,8,5,5,73,A,91
ZTS,ZTS,ZTS,0.0,76.04000091552734,75.88399963378906,77.15799967447917,98.40625006357828,109.80345024108887,-30.748987624185887,196.47999572753906,-61.298858627331796,55.69811792894792,-0.33,-12.91,daily_close,일봉 종가,2026-08-05 13:46 KST,,,6.0,29.69,102.86,12.138436,9.50759,67.75,286.236,2.9,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.79,33.28,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.95,17.0,-4.16,114.76,160.0,80.0,50.92,2.47,Finnhub,yfinance,,,2026-08-05,,,,,2.02,8.97,26.88,4.0,15.2,15,14,13,13,-54.84,137.69,2026-08-04,4.63,8,0,20,0,8,5,3,1,45,C,92
